Id,District
401190111041007,1
401190111041008,1
401190111041009,1
401190111041010,1
401190111041011,1
401190111041012,1
401190111041013,1
401190111041015,1
401190111041016,1
401190111041017,1
401190111041018,1
401190111041019,1
401190111041020,1
401190111041021,1
401190111041022,1
401190111041023,1
401190111041024,1
401190111041025,1
401190111041026,1
401190111041027,1
401190111041028,1
401190111041029,1
401190111041030,1
401190111041031,1
401190111041032,1
401190111042000,1
401190111042001,1
401190111042002,1
401190111042003,1
401190111042004,1
401190111042005,1
401190111042006,1
401190111042007,1
401190111042008,1
401190111042009,1
401190111042010,1
401190111042011,1
401190111042012,1
401190111042013,1
401190111042014,1
401190111042016,1
401190111042017,1
401190111042018,1
401190111042019,1
401190111042020,1
401190111042021,1
401190111042022,1
401190111042023,1
401190111042024,1
401190111042025,1
401190111042026,1
401190111042027,1
401190111042028,1
401190111042029,1
401190111042030,1
401190111042031,1
401190111042032,1
401190111042033,1
401190111042034,1
401190111042035,1
401190111042036,1
401190111042037,1
401190111042040,1
401190111042041,1
401190111042042,1
401190111042043,1
401190111042044,1
401190111042045,1
401190111042046,1
401190111042047,1
401190111042054,1
401190111042055,1
401190111042056,1
401190111043000,1
401190111043001,1
401190111043002,1
401190111043003,1
401190111043004,1
401190111043005,1
401190111043006,1
401190111043007,1
401190111043008,1
401190111043009,1
401190111043010,1
401190111043011,1
401190111043012,1
401190111043013,1
401190111043014,1
401190111043015,1
401190111043016,1
401190111043017,1
401190111043018,1
401190111043019,1
401190111043020,1
401190111043021,1
401190111043022,1
401190111043023,1
401190111043024,1
401190111043025,1
401190111043026,1
401190111043027,1
401190111043028,1
401190111043029,1
401190111043030,1
401190111043031,1
401190111043032,1
401190111043033,1
401190111043034,1
401190111043035,1
401190111043036,1
401190111043037,1
401190111043038,1
401190111043039,1
401190111043040,1
401190111043041,1
401190111043042,1
401190111043043,1
401190111043044,1
401190111043045,1
401190111043046,1
401190111043047,1
401190111043048,1
401190111043049,1
401190111043050,1
401190111043051,1
401190111043052,1
401190111043053,1
401190111043054,1
401190111043055,1
401190111043056,1
401190114002062,1
401190114002074,1
401190114002081,1
401190114002082,1
401190101013002,1
401190101013003,1
401190101013004,1
401190101013006,1
401190101013007,1
401190101013010,1
401190101013011,1
401190101013012,1
401190101013013,1
401190101013014,1
401190101013015,1
401190101013016,1
401190101013017,1
401190101013018,1
401190101013019,1
401190101021004,1
401190101021005,1
401190101021006,1
401190101021007,1
401190101021008,1
401190101021009,1
401190101021010,1
401190101021011,1
401190101021012,1
401190106003002,1
401190106003003,1
401190106003004,1
401190106003005,1
401190106003006,1
401190106003007,1
401190106003008,1
401190106004000,1
401190106004001,1
401190106004002,1
401190106004003,1
401190106004004,1
401190106004005,1
401190106004006,1
401190106004007,1
401190106004008,1
401190106004009,1
401190106004010,1
401190106004011,1
401190106004012,1
401190106004013,1
401190106004024,1
401190106004025,1
401190106004026,1
401190106004027,1
401190111012000,1
401190111012001,1
401190111012002,1
401190111012003,1
401190111012004,1
401190111012005,1
401190111012006,1
401190111012007,1
401190111012008,1
401190111012009,1
401190111012010,1
401190111012011,1
401190111012012,1
401190111012013,1
401190111012014,1
401190111012015,1
401190111012016,1
401190111012017,1
401190111012018,1
401190111012019,1
401190111012020,1
401190111012021,1
401190111012022,1
401190111012023,1
401190111012024,1
401190111012025,1
401190111012026,1
401190111012027,1
401190111012028,1
401190111012029,1
401190111012030,1
401190111012031,1
401190111012032,1
401190111012033,1
401190111012034,1
401190111012035,1
401190111012036,1
401190111012037,1
401190111012038,1
401190111012039,1
401190111012040,1
401190111012041,1
401190111012042,1
401190111012043,1
401190111012044,1
401190111012045,1
401190111012046,1
401190111012047,1
401190111012048,1
401190111012049,1
401190111012050,1
401190111012051,1
401190111012052,1
401190111012053,1
401190111012054,1
401190111012055,1
401190111012056,1
401190111012057,1
401190111012058,1
401190111012059,1
401190111012060,1
401190111012061,1
401190111012062,1
401190111012063,1
401190111012064,1
401190111012065,1
401190111012066,1
401190111012067,1
401190111012068,1
401190111012069,1
401190111012070,1
401190111012071,1
401190111012072,1
401190111012073,1
401190111012074,1
401190111012075,1
401190111012076,1
401190111012077,1
401190111012078,1
401190111012079,1
401190111012080,1
401190111012081,1
401190111012082,1
401190111012083,1
401190111012084,1
401190111012085,1
401190111012086,1
401190111012087,1
401190111012088,1
401190111012089,1
401190111012090,1
401190111012091,1
401190111012092,1
401190111012093,1
401190111012094,1
401190111012095,1
401190111012096,1
401190111012097,1
401190111012098,1
401190111012099,1
401190111012100,1
401190111012101,1
401190111012102,1
401190111012103,1
401190111012104,1
401190111012105,1
401190111012106,1
401190111012107,1
401190111012108,1
401190111012109,1
401190111012110,1
401190111012111,1
401190111012112,1
401190111012113,1
401190111012114,1
401190111012115,1
401190111012116,1
401190111012117,1
401190111012118,1
401190111012119,1
401190111012120,1
401190111012121,1
401190111012122,1
401190111012123,1
401190111012124,1
401190111012125,1
401190111012126,1
401190111012127,1
401190111012128,1
401190111012129,1
401190111012130,1
401190111012131,1
401190111012132,1
401190111012133,1
401190111012134,1
401190111012135,1
401190111012136,1
401190111012137,1
401190111012138,1
401190111012142,1
401190111012143,1
401190111012146,1
401190111012149,1
401190111012168,1
401190111012170,1
401190111013000,1
401190111013001,1
401190111013002,1
401190111013003,1
401190111013004,1
401190111013005,1
401190111013006,1
401190111013007,1
401190111013008,1
401190111013009,1
401190111013010,1
401190111013011,1
401190111013012,1
401190111013013,1
401190111013014,1
401190111013015,1
401190111013016,1
401190111013017,1
401190111013018,1
401190111013019,1
401190111013020,1
401190111013021,1
401190111013022,1
401190111013023,1
401190111013024,1
401190111013025,1
401190111013026,1
401190111013027,1
401190111013028,1
401190111013029,1
401190111013030,1
401190111013031,1
401190111013032,1
401190111013033,1
401190111013034,1
401190111013035,1
401190111013036,1
401190111013037,1
401190111013038,1
401190111013039,1
401190111013040,1
401190111013041,1
401190111013042,1
401190111013043,1
401190111013044,1
401190111013045,1
401190111013046,1
401190111013047,1
401190111013048,1
401190111013049,1
401190111013050,1
401190111013051,1
401190111013052,1
401190111013053,1
401190111013054,1
401190111013055,1
401190111013056,1
401190111013057,1
401190111013058,1
401190111013059,1
401190111013060,1
401190111013073,1
401190111013074,1
401190111013075,1
401190111013081,1
401190111013114,1
401190111013061,1
401190111013062,1
401190111013063,1
401190111013064,1
401190111013065,1
401190111013066,1
401190111013067,1
401190111013068,1
401190111013069,1
401190111013070,1
401190111013071,1
401190111013072,1
401190111013076,1
401190111013077,1
401190111013078,1
401190111013079,1
401190111013080,1
401190111013082,1
401190111013083,1
401190111013084,1
401190111013085,1
401190111013086,1
401190111013087,1
401190111013088,1
401190111013089,1
401190111013090,1
401190111013091,1
401190111013092,1
401190111013093,1
401190111013094,1
401190111013095,1
401190111013096,1
401190111013097,1
401190111013098,1
401190111013099,1
401190111013100,1
401190111013101,1
401190111013102,1
401190111013103,1
401190111013104,1
401190111013105,1
401190111013106,1
401190111013107,1
401190111013108,1
401190111013109,1
401190111013110,1
401190111013111,1
401190111013112,1
401190111013113,1
401190111014000,1
401190111014001,1
401190111014031,1
401190111014032,1
401190111014033,1
401190111014034,1
401190111014039,1
401190111031000,1
401190111031001,1
401190111031002,1
401190111031003,1
401190111031004,1
401190111031005,1
401190111031006,1
401190111031007,1
401190111031017,1
401190111031018,1
401190111031019,1
401190111031020,1
401190111031021,1
401190111031022,1
401190111031023,1
401190111031024,1
401190111031025,1
401190111031026,1
401190111031027,1
401190111031028,1
401190111031029,1
401190111031030,1
401190111031031,1
401190111031032,1
401190111031033,1
401190111031034,1
401190111031035,1
401190111031036,1
401190111031037,1
401190111031038,1
401190111031070,1
401190111031072,1
401190111031073,1
401190111031074,1
401190111031081,1
401190111031082,1
401190111031083,1
401190111031084,1
401190111031085,1
401190112001014,1
401190112001015,1
401190112001016,1
401190112001073,1
401190112001074,1
401190112001075,1
401190112001076,1
401190112001077,1
401190112001078,1
401190112001120,1
401190112001121,1
401190112001122,1
401190114001000,1
401190114001001,1
401190114001002,1
401190114001003,1
401190114001004,1
401190114001005,1
401190114001006,1
401190114001007,1
401190114001008,1
401190114001009,1
401190114001010,1
401190114001011,1
401190114001012,1
401190114001013,1
401190114001014,1
401190114001015,1
401190114001016,1
401190114001017,1
401190114001018,1
401190114001019,1
401190114001020,1
401190114001021,1
401190114001022,1
401190114001023,1
401190114001024,1
401190114001025,1
401190114001026,1
401190114001027,1
401190114001028,1
401190114001029,1
401190114001030,1
401190114001031,1
401190114001032,1
401190114001033,1
401190114001034,1
401190114001035,1
401190114001036,1
401190114001037,1
401190114001038,1
401190114001039,1
401190114001040,1
401190114001041,1
401190114001042,1
401190114001043,1
401190114001044,1
401190114001045,1
401190114001046,1
401190114001047,1
401190114001048,1
401190114001049,1
401190114001050,1
401190114001051,1
401190114001052,1
401190114001053,1
401190114001054,1
401190114001055,1
401190114001056,1
401190114001057,1
401190114001058,1
401190114001059,1
401190114001060,1
401190114001061,1
401190114001062,1
401190114001063,1
401190114001064,1
401190114001065,1
401190114001072,1
401190114001078,1
401190114002000,1
401190114002001,1
401190114002006,1
401190114002007,1
401190114002008,1
401190114002009,1
401190114002022,1
401190114002023,1
401190114002028,1
401190114002034,1
401190110012097,1
401190110012121,1
401190110012122,1
401190110012124,1
401190110012135,1
401190110012136,1
401190110012150,1
401190110012151,1
401190110012152,1
401190110012153,1
401190110012179,1
401190110021017,1
401190110021018,1
401190110021019,1
401190110021027,1
401190110021028,1
401190110021029,1
401190110021030,1
401190110021031,1
401190110022000,1
401190110022001,1
401190110022002,1
401190110022003,1
401190110022004,1
401190110022005,1
401190110022006,1
401190110022007,1
401190110022008,1
401190110022009,1
401190110022010,1
401190110022011,1
401190110022012,1
401190110022013,1
401190110022016,1
401190110022018,1
401190110022019,1
401190110022020,1
401190110022021,1
401190110022022,1
401190110022023,1
401190110022024,1
401190110022025,1
401190110022026,1
401190110022027,1
401190110022028,1
401190110022029,1
401190110022030,1
401190110022031,1
401190110022032,1
401190110022033,1
401190110022034,1
401190110022035,1
401190110022036,1
401190110022037,1
401190110022038,1
401190110022039,1
401190110022040,1
401190110022041,1
401190110022042,1
401190110022043,1
401190110022044,1
401190110022045,1
401190110022046,1
401190110022047,1
401190110022048,1
401190110022049,1
401190110022050,1
401190110022051,1
401190110022052,1
401190110022053,1
401190110022054,1
401190110022055,1
401190110022056,1
401190110022057,1
401190110022058,1
401190110022059,1
401190110022060,1
401190110022061,1
401190110022062,1
401190110022065,1
401190110022066,1
401190110022067,1
401190110022068,1
401190110022069,1
401190110022070,1
401190110022071,1
401190110022072,1
401190110022073,1
401190110022074,1
401190110022075,1
401190110022076,1
401190110022077,1
401190110022078,1
401190111032004,1
401190111032005,1
401190111032006,1
401190111032007,1
401190111032008,1
401190111032013,1
401190111032014,1
401190111032015,1
401190111032019,1
401190111032020,1
401190111042015,1
401190111042038,1
401190111042039,1
401190111042048,1
401190111042049,1
401190111042050,1
401190111042051,1
401190111042052,1
401190111042053,1
401190101011035,1
401190101011036,1
401190101011037,1
401190101011038,1
401190101011039,1
401190101011042,1
401190101011043,1
401190101011045,1
401190101011046,1
401190101011047,1
401190101011048,1
401190101011049,1
401190101011050,1
401190101011051,1
401190101011052,1
401190101011053,1
401190101011054,1
401190101011056,1
401190101013000,1
401190101013001,1
401190101013005,1
401190106003000,1
401190106003001,1
401190105011000,1
401190105011001,1
401190105011002,1
401190105011003,1
401190105011011,1
401190105011012,1
401190105011013,1
401190105011014,1
401190105011015,1
401190105011016,1
401190105011017,1
401190105011018,1
401190105011019,1
401190105011020,1
401190105011021,1
401190105011022,1
401190105011023,1
401190105011024,1
401190105011025,1
401190105011026,1
401190105011027,1
401190105011028,1
401190105011029,1
401190105011030,1
401190105011031,1
401190105011032,1
401190105011033,1
401190105011034,1
401190105011035,1
401190105011036,1
401190105011037,1
401190105011038,1
401190105011039,1
401190105011040,1
401190105011041,1
401190105011042,1
401190105011043,1
401190107001000,1
401190107001001,1
