Id,District
400039556002013,43
400039556002014,43
400039556002015,43
400039556002016,43
400039556002017,43
400039556002018,43
400039556002019,43
400039556002020,43
400039556002021,43
400039556002022,43
400039556002023,43
400039556002024,43
400039556002025,43
400039556002026,43
400039556002027,43
400039556002028,43
400039556002029,43
400039556002030,43
400039556002031,43
400039556002035,43
400039556002036,43
400039556002037,43
400039556002038,43
400039556002039,43
400039556002040,43
400039556002041,43
400039556002042,43
400039556002043,43
400039556002044,43
400039556002045,43
400039556002046,43
400039556002047,43
400039556002048,43
400039556002049,43
400039556002050,43
400039556002051,43
400039556002052,43
400039556002053,43
400039556002054,43
400039556002055,43
400039556002056,43
400039556002057,43
400039556002059,43
400039556002061,43
400039556002062,43
400039556002066,43
400039556002067,43
400039556002068,43
400039556002069,43
400039556002070,43
400039556002071,43
400039556002163,43
400039556002166,43
400039556002167,43
400039556002169,43
400039556002170,43
400039556002171,43
400039556002172,43
400039556002173,43
400039556002177,43
400039556002178,43
400039556002181,43
400039556002182,43
400039556002184,43
400039556002258,43
400039556002259,43
400039556002260,43
400039556002261,43
400039556002262,43
400039556002263,43
400039556002264,43
400039556002265,43
400039556002266,43
400539564001015,43
400539564001016,43
400539564001017,43
400539564001018,43
400539564001019,43
400539564001020,43
400539564001021,43
400539564001022,43
400539564001023,43
400539564001024,43
400539564001026,43
400539564001027,43
400539564001028,43
400539564001029,43
400539564001030,43
400539564001031,43
400539564001032,43
400539564001033,43
400539564001034,43
400539564001035,43
400539564001036,43
400539564001037,43
400539564001038,43
400539564001039,43
400539564001040,43
400539564001041,43
400539564001042,43
400539564001043,43
400539564001044,43
400539564001045,43
400539564001046,43
400539564001047,43
400539564001048,43
400539564001049,43
400539564001050,43
400539564001051,43
400539564001052,43
400539564001053,43
400539564001054,43
400539564001055,43
400539564001056,43
400539564001057,43
400539564001058,43
400539564001059,43
400539564001060,43
400539564001061,43
400539564001062,43
400539564001063,43
400539564001064,43
400539564001065,43
400539564001066,43
400539564001067,43
400539564001068,43
400539564001069,43
400539564001070,43
400539564001071,43
400539564001072,43
400539564001073,43
400539564001074,43
400539564001075,43
400539564001076,43
400539564001077,43
400539564001078,43
400539564001079,43
400539564001080,43
400539564001081,43
400539564001082,43
400539564001083,43
400539564001084,43
400539564001085,43
400539564001086,43
400539564001087,43
400539564001088,43
400539564001089,43
400539564001090,43
400539564001091,43
400539564001092,43
400539564001093,43
400539564001094,43
400539564001095,43
400539564001096,43
400539564001097,43
400539564001098,43
400539564001099,43
400539564001100,43
400539564001101,43
400539564001102,43
400539564001103,43
400539564001104,43
400539564001105,43
400539564001106,43
400539564001107,43
400539564001108,43
400539564001109,43
400539564001110,43
400539564001111,43
400539564001112,43
400539564001113,43
400539564001118,43
400539564001119,43
400539564001120,43
400539564001121,43
400539564001122,43
400539564001123,43
400539564001124,43
400539564001125,43
400539564001126,43
400539564001218,43
400539564001219,43
400539564001220,43
400539564001221,43
400539564001222,43
400539564001223,43
400539564001268,43
400539564001269,43
400539564001270,43
400539564001271,43
400539564001272,43
400539564001273,43
400539564001274,43
400539564001275,43
400539564001276,43
400539564001277,43
400539564001278,43
400539564001279,43
400539564001280,43
400539564001281,43
400539564001282,43
400539564001283,43
400539564001284,43
400539564001285,43
400539564001286,43
400539564001287,43
400539564001288,43
400539564001289,43
400539564001290,43
400539564001291,43
400539564001292,43
400539564001293,43
400539564001294,43
400539564001295,43
400539564001296,43
400539564001297,43
400539564001298,43
400539564001299,43
400539564001300,43
400539564001301,43
400539564001302,43
400539564001303,43
400539564001304,43
400539564001305,43
400539564001306,43
400539564001307,43
400539564001308,43
400539564001309,43
400539564001310,43
400539564001311,43
400539564001312,43
400539564001313,43
400539564001314,43
400539564001315,43
400539564001316,43
400539564001317,43
400539564001318,43
400539564001319,43
400539564001320,43
400539564001321,43
400539564001322,43
400539564001323,43
400539564001324,43
400539564001325,43
400539564001326,43
400539564001327,43
400539564001328,43
400539564001329,43
400539564001330,43
400539564001331,43
400539564001332,43
400539564001333,43
400539564001334,43
400539564001335,43
400539564001336,43
400539564001337,43
400539564001338,43
400539564001339,43
400539564001340,43
400539564001341,43
400539564001342,43
400539564001343,43
400539564001344,43
400539564001345,43
400539564001346,43
400539564001347,43
400539564001348,43
400539564001349,43
400539564001350,43
400539564001351,43
400539564001352,43
400539564001353,43
400539564001354,43
400539564001355,43
400539564001356,43
400539564001357,43
400539564001358,43
400539564001359,43
400539564001360,43
400539564001361,43
400539564001362,43
400539564001363,43
400539564001364,43
400539564001365,43
400539564001366,43
400539564001367,43
400539564001368,43
400539564001369,43
400539564001370,43
400539564001371,43
400539564001372,43
400539564001373,43
400539564001374,43
400539564001375,43
400539564001376,43
400539564001377,43
400539564001378,43
400539564001379,43
400539564001380,43
400539564001381,43
400539564001382,43
400539564001383,43
400539564001384,43
400539564001385,43
400539564001386,43
400539564001387,43
400539564001388,43
400539564001389,43
400539564001390,43
400539564001391,43
400539564001392,43
400539564001393,43
400539564001394,43
400539564001395,43
400539564001396,43
400539564001397,43
400539564001398,43
400539564001399,43
400539564001400,43
400539564001401,43
400539564001402,43
400539564001403,43
400539564001404,43
400539564001405,43
400539564001406,43
400539564001407,43
400539564001408,43
400539564001409,43
400539564001410,43
400539564001411,43
400539564001414,43
400539564001415,43
400539564001416,43
400539564001429,43
400539564001430,43
400539564001433,43
400539564001436,43
400539564001437,43
400539564001438,43
400539565002000,43
400539565002001,43
400539565002002,43
400539565002003,43
400539565002004,43
400539565002005,43
400539565002006,43
400539565002007,43
400539565002008,43
400539565002009,43
400539565002010,43
400539565002011,43
400539565002012,43
400539565002013,43
400539565002014,43
400539565002015,43
400539565002016,43
400539565002017,43
400539565002018,43
400539565002019,43
400539565002020,43
400539565002021,43
400539565002022,43
400539565002023,43
400539565002024,43
400539565002025,43
400539565002026,43
400539565002027,43
400539565002028,43
400539565002029,43
400539565002030,43
400539565002031,43
400539565002032,43
400539565002033,43
400539565002034,43
400539565002035,43
400539565002036,43
400539565002037,43
400539565002038,43
400539565002039,43
400539565002040,43
400539565002041,43
400539565002042,43
400539565002043,43
400539565002044,43
400539565002045,43
400539565002046,43
400539565002047,43
400539565002048,43
400539565002049,43
400539565003000,43
400539565003001,43
400539565003002,43
400539565003003,43
400539565003004,43
400539565003008,43
400539565003009,43
400539565003010,43
400539565003066,43
400539565003067,43
400539565003068,43
400539565003069,43
400539565003070,43
400539565003120,43
400539565003121,43
400539565003122,43
400539565003123,43
400539565003124,43
400539565003125,43
400539565003126,43
400539565003127,43
400539565003128,43
400539565003129,43
400539565003130,43
400539565003131,43
400539565003132,43
400539565003133,43
400539565003134,43
400539565003140,43
400539565003141,43
400539565003142,43
400539565003143,43
400539565003144,43
400539565003145,43
400539565003146,43
400539565003149,43
400539565003150,43
400539565003182,43
400539565003183,43
400539565003184,43
400539565003185,43
400539565003186,43
400539565003187,43
400539565003188,43
400539565003189,43
400539565003190,43
400539565003191,43
400539565003192,43
400539565003193,43
400539565003194,43
400539565003195,43
400539565003196,43
400539565003197,43
400539565003198,43
400539565003199,43
400539565003200,43
400539565003314,43
400539565003315,43
400539565003519,43
400539565003520,43
400539565003523,43
400539565003524,43
400539565003700,43
400539565003701,43
400539565003702,43
400539565003703,43
400539565003704,43
400539565003705,43
400539565003706,43
400539565003707,43
400539564001000,43
400539564001001,43
400539564001002,43
400539564001003,43
400539564001004,43
400539564001005,43
400539564001006,43
400539564001007,43
400539564001008,43
400539564001009,43
400539564001010,43
400539564001011,43
400539564001012,43
400539564001013,43
400539564001014,43
400539564001025,43
400539565001000,43
400539565001001,43
400539565001002,43
400539565001003,43
400539565001004,43
400539565001005,43
400539565001006,43
400539565001007,43
400539565001008,43
400539565001009,43
400539565001010,43
400539565001011,43
400539565001012,43
400539565001013,43
400539565001014,43
400539565001015,43
400539565001016,43
400539565001017,43
400539565001018,43
400539565001019,43
400539565001020,43
400539565001021,43
400539565001022,43
400539565001023,43
400539565001024,43
400539565001025,43
400539565001026,43
400539565001027,43
400539565001028,43
400539565001029,43
400539565001030,43
400539565001031,43
400539565001032,43
400539565001033,43
400539565001034,43
400539565001035,43
400539565001036,43
400539565001037,43
400539565001038,43
400539565001039,43
400539565001040,43
400539565001041,43
400539565001042,43
400539565001043,43
400539565001044,43
400539565001045,43
400539565001046,43
400539565001047,43
400539565001048,43
400539565001049,43
400539565001050,43
400539565001051,43
400539565001052,43
400539565001053,43
400539565001054,43
400539565001055,43
400539565001056,43
400539565001057,43
400539565001058,43
400539565001059,43
400539565001060,43
400539565001061,43
400539565001062,43
400539565001063,43
400539565001064,43
400539565001065,43
400539565001066,43
400539565001067,43
400539565001068,43
400539565001069,43
400539565001070,43
400539565001071,43
400539565001072,43
400539565001073,43
400539565001074,43
400539565001075,43
400539565001076,43
400539565001077,43
400539565001078,43
400539565001079,43
400539565001080,43
400539565001081,43
400539565001082,43
400539565001083,43
400539565001084,43
400539565001085,43
400539565001086,43
400539565001087,43
400539565001088,43
400539565001089,43
400539565001090,43
400539565001091,43
400539565001092,43
400539565001093,43
400539565001094,43
400539565001095,43
400539565001096,43
400539565001097,43
400539565001098,43
400539565001099,43
400539565001100,43
400539565001101,43
400539565001102,43
400539565001103,43
400539565001104,43
400539565001105,43
400539565001106,43
400539565001107,43
400539565001108,43
400539565001109,43
400539565001110,43
400539565001111,43
400539565001112,43
400539565001113,43
400539565001114,43
400539565001115,43
400539565001116,43
400539565001117,43
400539565001118,43
400539565001119,43
400539565001120,43
400539565001121,43
400539565001122,43
400539565001123,43
400539565001124,43
400539565001125,43
400539565001126,43
400539565001127,43
400539565001128,43
400539565001129,43
400539565001130,43
400539565001131,43
400539565001132,43
400539565001133,43
400539565001134,43
400539565001135,43
400539565001136,43
400539565001137,43
400539565001138,43
400539565001139,43
400539565001140,43
400539565001141,43
400539565001142,43
400539565001143,43
400539565001144,43
